,Open,High,Low,Close,Volume
21,-0.020004818984368164,-0.027613707653904276,-0.02972972972972894,-0.011681077676868268,0.08662003756233368
22,-0.009297540938124887,-0.0069353455351360204,-0.0038828606398277647,-0.010166150095051403,0.044238161933426494
23,-0.03228364896175499,-0.03934046942725165,-0.04880936041033016,-0.05222943913304606,0.5459954625230096
24,-0.01168050946079675,0.008732374257596669,0.015590110664135662,0.023347033170349567,-0.3306383135821615
25,8.715656155175586e-05,-0.008784711778906338,-0.012061382107949279,-0.0015497179824451607,0.006011802989355866
26,0.0007413440058247485,-0.006195104246146145,0.005549389690333166,-0.015606790592951615,0.02567160087719236
27,-0.032811909730542654,-0.03792205545624123,-0.07761587367806168,-0.07576750755485932,1.3768524581401247
28,-0.08632179610387915,-0.07307417327780606,-0.06543176814091292,-0.02686826453896328,0.15401957642508207
29,-0.024852144357688916,0.006796092068069083,0.00404612046213034,-0.0013634593242003298,-0.12288197523165517
30,0.006775940876614828,-0.016682786885247724,-0.0217302846357871,-0.060220354501177686,0.03784180094312916
31,-0.02390758412858779,-0.021918138762308675,-0.02899155357679999,0.014320525753107159,0.42075546421766896
32,0.028249459709792275,0.0025567001916088775,0.013586108194236219,-0.0248606322573994,-0.4674898576492344
33,-0.04318665865985735,-0.024902441489277647,-0.004768211920529032,-0.010124246186963304,-0.27048229418672104
34,-0.021443618125335167,-0.013384589743586157,-0.014958770295446813,0.006147270474435593,0.16054650001454457
35,0.008818867387425768,-0.0006757367670947329,0.010700389394185938,-0.008637917412829729,-0.3377253814147022
36,-0.019337748344361878,-0.012170992406110949,-0.015613277072309013,-0.01625757049576188,0.31289976660569097
37,0.0022150459211248154,-0.01705986686342737,-0.038620342205338214,-0.033430599658924635,0.25538355098157883
38,-0.023772302739152044,0.039104404304270354,0.014803153138689231,0.08174560210496981,0.056879764857169224
39,0.0970734097992035,0.03763274467387995,0.06814759567542411,0.01544421447717442,-0.021488321564367623
40,0.028991342862890415,0.04829093679721601,0.05186348845095713,0.04761172878550022,0.4982236433075773
41,0.0027391899823848744,-0.0007583412142584599,0.008424182150044075,-0.007040471159031269,-0.20939917597889582
42,0.025609731707328557,0.028931915882468365,0.0270760927008364,0.040977944206451435,-0.33858218514699956
43,0.042282997438354904,0.01825389508619701,0.02148229852553839,0.01982332769635945,0.10094473311289597
44,0.017386169055989973,0.011226776822087545,-0.021077329717157395,-0.036112323174221014,0.30411464366928387
45,-0.05638035433953443,-0.03796219531654608,-0.007129186773430652,0.02222115974812954,-0.4625234413554859
46,0.004135374084991067,0.008143369008843394,0.013927112282004803,0.0047216117824927985,-0.08996976114981103
47,0.020023692307691382,0.0477729034030549,0.018393487718932174,0.047040758257936105,0.6569537492937271
48,0.0614441697270179,0.034096914797495895,0.038689527231994356,-0.0012886948120496937,0.03239477786438172
49,-0.015783491076052356,-0.029692445697692874,-0.006739732954262477,0.007519733580150155,-0.4829188883121785
50,-0.009373217746297307,-0.0038196425381079,-0.021306476915482066,-0.030075498610511602,0.8043071588264806
51,-0.030403566385800905,-0.020802115010964666,-0.00392886526461794,0.010199480921585385,-0.30862730222952783
52,0.03246693257947439,0.016563146625182042,0.02561487357841737,0.008023054718153561,-0.29886248643640034
53,0.005151384275921908,-0.0023023111152284423,-0.00692245061356906,-0.017349333362776585,0.07499826111149911
54,-0.018182584704431397,0.008387281255271746,-0.006332862689255184,-0.002229705132880915,0.37610197182187255
55,-0.0039036130906450485,-0.01905551685639878,-0.003438743774389448,0.01628131983399812,-0.2547841828098561
56,0.007017612372248882,0.010183893666051675,0.015872992503498145,0.002782265240037052,0.0807135984352578
57,0.0417212977183866,0.03521781320779915,0.02481886322463944,0.016602456444042454,0.19879148787109155
58,-0.005733895139225081,-0.016945452958928305,-0.01794239398217835,-0.011533169500078802,0.12730416149219462
59,0.04587352003146539,0.05420023765217955,0.05530555305553144,0.04609218436875157,0.5337617453288707
60,-0.020134446724364582,-0.02533425146612433,-0.01582022088610746,-0.007662856534704726,-0.5024540352507901
61,-0.014196188468342072,-0.013590974729248247,-0.009272140381277837,-0.011840369194345703,-0.16773992668808493
62,-0.009816683752450223,-0.005382131208133909,-0.006035096039320409,-0.0012155943124118715,0.052767621800866124
63,0.022623117059502398,0.034372228693244244,0.025783108373297333,0.03851167003146932,0.47730503327518226
64,0.017040272601311395,0.010714008149075088,0.011409496929290934,-0.0013393395278741636,-0.1783679762073974
65,0.0067607922550137365,0.01606627362456012,0.01658187022900915,0.027158381660562326,0.22438251889705108
66,0.03441078134701332,0.03684079794605383,0.021484272214677236,0.034356170114993305,0.1955980653225372
67,0.005241996179116417,-0.0034981134246192765,0.012537756268881699,-0.004418126145611782,-0.25918855283133774
68,0.02555150369932319,0.018853744747086926,0.02186098942969603,0.009826412163154151,0.19826972634679008
69,-0.0024250205816988093,-0.009910514689907042,-0.005762778992010993,-0.005179314133245775,-0.5126732004055423
70,0.002509351206004674,0.016461367880296115,0.010838104364517565,0.018300899266383636,0.481191947211366
71,0.011967617036258756,0.008424353584695317,-0.0016887715026283278,-0.009683166407812275,-0.029226491118551506
72,-0.007884077294687713,-0.006370379553691144,0.0012195798178595578,0.017560973968991853,-0.26588623874663864
73,0.009582817373340824,0.021460380423439562,0.014381099631385636,0.018103586116753653,1.204375783878479
74,-0.09904693830303332,-0.11865296503451667,-0.12631699333745772,-0.13613715130861648,1.0246279170580164
75,-0.028179913743474068,-0.018081107970949573,-0.014630901914631083,-0.0034087492351973325,-0.5527002493498615
76,0.0007491627170272946,0.02466781137269971,0.01700787363311992,0.03389749456685229,-0.07523160844460787
77,0.02558463661069134,0.03144869458336069,0.02720877699400397,0.027526848783274053,-0.1255540098993892
78,0.0433661638743631,0.013642299193737387,0.019252325367123097,-0.002683088417406897,0.13185349611542757
79,-0.0014403087012550722,-0.008796801702548306,-0.02062121189008567,-0.032117855885894,-0.10009587936632426
80,-0.04656911284913961,-0.033700012269425955,-0.01095911895413265,0.0020953602736906484,-0.2570373509292335
81,-0.007564339744973961,-0.02073906883061733,-0.015050451183296037,-0.02568914824613315,0.1453271408783517
82,0.009930335798355509,0.004883995543238705,-0.00013278413202405106,0.010642978918996179,-0.20831495525233784
83,-0.023201656529271284,0.0046021720430121935,0.00022143963582173105,0.011570877071683531,-0.14156572373386944
84,0.03509933852315893,0.026672902627198236,0.03033655890167597,0.02090656417215164,0.10421857008269642
85,0.006824482977710809,-0.003502898321578405,0.004986073608128157,-0.013806147712960463,-0.2609066605995107
86,-0.012963334313992277,-0.013349535487109845,-0.021641524707211885,-0.02553085029425992,0.19642399055974538
87,-0.017940662689386544,0.0009755694315590256,-0.005245945355188405,0.026156107862370773,0.03949484337142848
88,0.010489051822710548,-0.01906783857906605,-0.04772571073283478,-0.06544680851064626,0.9724428126482522
89,-0.044764498837325827,-0.042937344339910324,-0.02372052185794833,-0.018122256625075238,-0.1467174199485496
90,-0.01901657115329022,0.0030691911897457198,0.021129708789195772,0.019940665921938484,-0.3751531937840089
91,0.034847179109031685,0.02515298662918985,0.0262938854340674,0.03132677164968356,0.041404334608217665
92,0.015208933928215486,0.005530417173759345,0.012810126296801371,-0.004276330197134061,-0.22306765104715967
93,-0.02464629754179409,-0.02562311699282436,-0.030907654963305938,-0.022270454656194993,0.8894356637253944
94,0.003558420791853312,0.009766172167228434,0.002849287683816806,0.005977448716214342,-0.15848761274264497
95,-0.012702019463594396,-0.018766658439814718,-0.0330858758801755,-0.04839074949359297,0.3018143009605128
96,-0.02895844953763196,-0.027806641320997746,0.002559194252161956,0.017029352342236546,-0.4083456304312178
97,0.01001867954076397,0.01757966619013671,0.002316323208756628,-0.004279023255823724,0.07211148280844809
98,-0.009502178768468601,-0.007084026831990539,0.0013206622327372034,0.0070533909261369316,-0.40447176987555805
99,0.024849081025047487,0.028308376793809854,0.02680033786442351,0.028387193283537258,0.6057975507673182
100,0.04634710151477863,0.04046551029544689,0.02848626277459862,0.01759061426166926,0.7995173279274078
101,-0.022125244506864025,-0.015014584731861352,-0.004683087388677666,-0.0026595229529087746,-0.4255627320129605
102,0.012540074413598367,-0.002140205238260999,-0.01770032711955574,-0.01924352293772459,0.07599783343605838
103,-0.019348539792338554,0.0058653154629968495,0.007481387881064304,0.040329842290653936,0.28368338830064405
104,0.02112357303369547,-0.0006962141143779842,0.019560834030364387,-0.009277768098272599,-0.43350506402715405
105,0.012323965940240714,0.017941081302453095,0.018030843362805346,0.01908111589005061,0.1463932782737393
106,0.00347826086955771,0.0076147118329599195,-0.0012651703253304257,0.016178436680672845,0.01686551314885503
107,0.02850957538995432,0.05362139960850725,0.030837840955620168,0.04907862575025882,1.056391670250016
108,0.043474574796749564,0.021477253928291928,0.035593219584875366,-0.0049777015369429755,-0.14553710120683455
109,-0.002987545357533636,-0.019921143591294672,0.0019230359672122222,-0.0027249969496061345,-0.38084417097841833
110,-0.00388720861220912,-0.00410543377148741,-0.015110017868867972,-0.009747165380362044,-0.11010521164668448
111,-0.014349633854690645,-0.007396051408487397,-0.003317162098999458,0.008154524113500915,-0.18246229986675455
112,0.01043430136583447,0.010464169594152502,0.008320464111155085,-0.005310633604301082,0.07885341749883702
113,0.00408165306122099,-0.0009267437830332966,0.01019103045325819,0.012772556869987529,0.1500167857656701
114,0.0019918495530037027,-0.003992941760253652,-0.027283103808270582,-0.02424977696675811,0.3247007798490341
115,-0.02632966854637967,-0.007167442947298248,0.004450831373875092,0.0025350552212105386,-0.3168266960491102
116,0.006333354166662317,-0.013010849437366074,-0.06943405361449506,-0.07470049640179646,1.9702548269664975
117,-0.07022196774135571,-0.0537625119584007,-0.019091640516860697,0.024595762940531347,-0.2687352131249273
118,0.027164255147060265,0.06258183984230474,0.04139949987636186,0.06060338606894776,0.26067401427798587
119,0.05003032602097536,0.022193950560889505,0.049824054529458275,-0.0017727984463125506,-0.06463040094240449
120,0.003303034750279642,-0.01901813318688268,-0.01097469991097176,-0.005203795589214845,-0.47106977078910395
121,-0.006172819184072571,0.008074391178079236,0.012790648426587272,0.01585917714949835,0.04809687404333531
122,0.007412049842898076,-0.005285606938114716,0.0012545895537946644,-0.006375434222901397,-0.08619738422094772
123,-0.046980947696557265,-0.04156958920906953,-0.06327533879315922,-0.041541562981558935,1.678641190467739
124,-0.0010783015147820198,0.0012794481405665045,0.016898497790665715,-0.006866068893837152,-0.46998574695879924
125,-0.007814861357775529,0.016100199844540367,0.002104639018934948,0.027178845162231277,0.008655409631020886
126,0.0264142956138851,0.022551893756188376,0.026033756859185228,0.009801426253595485,0.07613898464819761
127,0.023105948191810093,0.013773899884158527,0.026225990352840994,0.018662779365257457,-0.2055495379226107
128,0.0164097463948234,0.008006470036528029,0.0038645542517216852,0.000858872157145088,-0.08863715479229595
129,0.007623939986955476,0.007220816094768584,0.02164910085069058,0.012870739851653847,0.3488771823723212
130,0.0030346348371484756,0.02975145371992669,0.001296523641666864,0.03658879012039204,0.2040729641078884
131,0.03953204761871341,0.00560821902162295,0.02828474948983564,0.0036192599478247454,-0.3696423321901028
132,-0.00120294914235556,0.00807688461538775,0.011018376927859355,0.007212416286254294,0.03906541474940743
133,0.0198531213362369,0.010225162541974494,0.012649871801528515,0.008546679335002472,-0.28647087865232196
134,-0.006857161904763444,-0.007477906045059787,-0.019487258331085756,-0.019162537329418444,0.20558572536850092
135,-0.009090890086134612,-0.012557058360782612,-0.019286573892594867,-0.013426698062405495,-0.12687397822533078
136,-0.01552281964928667,-0.004508708882136069,0.002678051856228596,0.008205128043299311,-0.08356074338186784
137,0.0007078484078322482,-0.00847750938721346,0.0019932629855755083,-0.003521402231762128,0.1435185185185185
138,0.17237716415020776,0.19048174454435673,0.15058683111199833,0.17669231630492838,4.649179829313258
139,-0.0021785199584478834,0.08221559046337654,0.023893499308431872,0.09493456195049266,0.009595940903538863
140,0.10016129417173822,0.03284846969697639,0.08945994731688306,-0.0012799652771661176,-0.3711178726992177
141,-0.023050649246636152,-0.048527139545349665,-0.024333479122758978,-0.0350615025479848,-0.32781672787396055
142,-0.021844479173654535,-0.016990471523427045,-0.015186687606253364,-0.0038264500004288405,-0.23986345324535113
143,0.00031950480254804584,0.0006587408742246229,0.0097751235567223,-0.00028567347520641546,-0.4744757203011884
144,0.0102842703654452,-0.007899655296231649,-0.010223626524714263,-0.005112441173751015,0.25989737517268713
145,-0.004805276302484212,0.01725225895391798,-0.0017430277879816336,0.013277584712858078,0.3764313350773029
146,0.015311324893767944,0.0048767316891459,0.022181950103766914,-0.0007874602448589849,-0.20980994651189255
147,-0.0050685501533089365,0.009922397611088684,-0.005124588844814829,0.029506367820437442,0.14366160670564926
148,0.03503152625885298,0.04523752616192367,0.042988774467761066,0.027435849487542133,0.8218715762696909
149,0.0162848476506305,-0.011830248382268432,0.013657765603182263,0.004768417930254228,-0.5804884117976394
150,0.028251105283974592,0.03475967676582275,0.028571458646620855,0.023580663469464958,0.6454722203914828
151,0.008576769754658271,0.003379249264543209,0.00596486824663578,0.014025356110733982,-0.26307989626202827
152,0.023349712742131205,0.01701061807563622,0.003313626370681709,-0.01091646900808828,0.1441285974400089
153,-0.025042253521126854,-0.006987918600558808,-0.006576307727430738,0.009361229089012853,-0.23220626833410596
154,0.013088295628560228,-0.0029391816340507376,0.015893324547354152,0.008072062055013917,-0.25613698587758427
155,0.006502424324159752,0.0009920493478410971,-0.006487484491084772,-0.006190149819404649,-0.08496568933250323
156,-0.0033152272469700182,0.019368597736175157,0.00491183176954795,0.02722932044873373,0.7554767748386517
157,0.02345418687858734,0.003361162763394502,0.005089174959440947,-0.02030483728728002,-0.12941435376967547
158,-0.01524999999999957,-0.0009966639257113763,0.012672740614572884,0.007410183975922896,-0.0914633239654435
159,-0.0404784350229912,-0.05498284634440213,-0.06779664966963705,-0.061409700642150816,1.7611456628477895
160,0.012229539399973562,0.01046926732269111,0.013515121212124703,0.00990865932294153,-0.2685796592889408
161,-0.02628364679030187,-0.026322706179831797,-0.022005621658962523,-0.02206102521439305,-0.3559382470926693
162,-0.012378112977923085,-0.0046795083362002315,0.004494023371875837,0.007205491025426985,-0.30095377104461823
163,-3.018543172215561e-05,-0.007995747252613376,-0.0032564903942791782,-0.004075039810667489,-0.5561955504355968
164,-0.00516449216272847,0.015456167594280392,0.003633572519085744,0.014942110913230992,1.4637005191434094
165,0.00977542546033369,0.004548427306198521,0.010648407475868007,0.003971675634898152,0.08217960325952804
166,0.015423019799679081,-0.00014799798543909922,0.0019867544485575564,-0.00942883728223763,-0.158312670185739
167,-0.014567001573638761,-0.010181673032947194,-0.016824440438647812,-0.00798735813647726,-0.32683896620278313
168,0.0065198147246462255,0.01327671730414722,0.022979451015102834,0.016708600207733855,1.0438167856951062
169,0.004746283582087132,0.016496428473565784,0.000925964067092841,0.010836836303001782,0.185316063265199
170,0.010012121423504595,0.01823203684470163,0.012623866130835017,0.027420258222257295,-0.021589032594119383
171,0.03506297954449369,0.018418725605538054,0.03471754442840115,0.011065288128241995,-0.21867177146223
172,0.008639337396834649,0.015537850133652713,0.006095331507724906,0.01979013297716858,0.12556177331902982
173,0.017271469383637616,0.006809326520759466,0.003991690740209121,-0.0035864658969048087,-0.1536598874277096
174,0.004154590834437379,0.0503819720161016,0.022163306139134496,0.06448285297465735,1.7658616019114566
175,0.04534539938366367,0.004926852793203529,0.03696551724138583,-0.006579370645631686,-0.532480109165741
176,0.004327317514729495,0.025214021406325685,0.012450079808459675,0.03736246486829183,0.661919781564826
177,0.043848330975599065,0.0294266994259736,0.04183097017043274,0.027699377885014156,0.28228170809432795
178,0.03264373927730162,0.015116074163107611,0.009306418311238907,0.0038362167586900578,-0.18525329842989802
179,0.0036316264548446964,0.021816005370847397,0.024513330555149464,0.03360544064722959,-0.09714154019264255
180,0.015979333042662226,0.008198881543086022,0.006560999999995554,0.014383867315866126,-0.3952746328718582
181,0.022827278760904134,0.01882620352020162,0.03309984411786763,0.013380375777301333,0.3202105602939905
182,0.016568892797912776,0.00422161350260161,-0.0005628826279860801,-0.0012995776071112752,-0.06471755423692226
183,-0.014275827586208007,-0.014495337322614855,-0.039543814977359766,-0.03643285173255626,0.2655117286867696
184,-0.05548173737207668,-0.01797202734363528,-0.017543823640611692,0.00875329132496997,-0.18279253797749942
185,0.04814817283950677,0.022336109722424325,0.04882116742937261,0.028518179427732528,-0.07326676842606658
186,0.03769135364684148,0.05409802709655728,0.036067438426847245,0.029633186221505813,0.8651189139853745
187,-6.805902537928749e-05,-0.005374526254142609,0.0070493108446880275,0.019254667589492885,-0.43004190454762803
188,0.04751738943589144,0.044445922776414806,0.03036360227273172,0.0388005164415189,0.7647389716767011
189,0.0266579868515118,0.05695144740374921,0.03279961949001041,0.04920484795995521,0.7416466746075681
190,0.04939835443104224,0.0006219182054186028,0.009909584609721333,-0.0219450052632883,-0.08681845474131689
191,-0.030798592452192956,-0.027786717566420604,0.001755249912934849,-0.006627342556764914,-0.5443277872322471
192,0.02430514281522355,0.08390728836460735,0.038632088634831,0.09768904416048133,1.0461900536286122
193,0.1028571459835035,0.04143602002774138,0.06686992750264888,0.024882825896430195,0.09346999728482208
194,-0.026641624223025826,-0.017482334676342606,-0.015450571095910024,-0.03610205049077782,-0.40099737206944336
195,-0.06797420337584702,-0.0434702044895298,-0.047640278495320966,-0.009662478582327915,0.25147966468610367
196,0.028070916455695823,0.002352029358005283,0.02232974424141147,-0.005822898319792785,-0.37299130042738826
197,0.04460116887174442,0.06381988295364213,0.05018279274256113,0.07189034420941424,0.30628581491074336
198,0.07852894638767174,0.08370701400778723,0.058079910089510335,0.04086258149008202,0.7619569185834253
199,-0.013359212669554749,-0.021026071976011758,-0.006260033983186346,0.0046351480624907855,-0.37355350824061967
200,0.011307053811381102,-0.0139862454641535,-0.0024118609859995915,-0.012897631721465491,-0.2695740674774823
201,-0.05019010611245565,-0.01641517923147489,-0.02702697363224205,-0.012039242910289698,-0.05193818972243897
202,0.048893843551709164,0.0219155268939159,0.034861239944151655,0.015913417652178057,-0.1337144788765517
203,0.012665148246500153,0.022520405332778173,0.016753897741022827,0.02485448116566953,0.5100733765958353
204,0.09854262710833459,0.10356049596100692,0.08912110744937353,0.1029622300377321,0.6293963991798444
205,0.011985697701011292,0.003257213436318213,0.023495146011248427,0.01523068424578235,-0.4580616913227401
206,0.05264067968749895,0.2038896613833233,0.06482006205053266,0.198948632721285,1.994090067623876
207,0.3106323815521469,0.2325922081167237,0.23809246340466314,0.13725642948717778,0.2947795601827261
208,-0.06761349516437358,-0.12694663769601952,-0.15562188111225714,-0.1717583956255763,-0.20536997774816687
209,-0.1498190125156891,-0.05928035567791463,-0.024300264548143467,0.019409316463736913,-0.17642151173596468
210,0.043762196126508286,-0.032770836736489145,0.0625910216560838,-0.0011883744905028968,-0.5721374696595857
211,0.09506535421897813,0.06526797139203747,0.030684904109590853,0.031026501945358075,0.4469012805110324
212,-0.03901252500000178,-0.044488377635774096,0.0074429161999729435,0.004019357509971885,-0.5262098407400803
213,0.011810826410615939,0.007964167859098904,0.007084366474232066,-0.009155801647185135,0.02778371446890309
214,-0.046318849990394824,0.03577087120805769,-0.03716412846101208,0.04784377702633164,1.1866749844042412
215,0.061172249034083206,-0.006149217378390376,0.06870752380952311,-0.004937848166583816,-0.40303849855264295
216,0.06907857396915522,0.057849652183337735,0.0596562294211478,0.07295974037772981,0.04383924759616879
217,0.09731457532555995,0.09858136046511792,0.08248831635350357,0.06875583341851627,0.5519146364540929
218,-0.01250675710622721,-0.03469590914379799,-0.0455927073092903,-0.01963108564118072,-0.30634071510049954
219,-0.005449876667853721,0.0011623136347241514,0.023850436269080594,0.0017677866208342784,-0.188268717146114
220,-0.07495200169688476,-0.0542790342365237,-0.0661593177615837,-0.07459490135285599,0.061293207030485956
221,0.01191895091920827,-0.007990677614198024,-0.042812016020287225,-0.04063373968586499,0.13811692842379628
222,-0.07832746033579402,-0.05053702805417293,-0.013837319460126634,-0.02639046975254591,-0.18536190393568716
223,-0.06709265175718696,-0.0904206743353563,-0.13800876808699783,-0.12814581818650295,0.7235596890419227
224,-0.13739724657534133,-0.0665746876250267,-0.08591929553245113,-0.016214992278016923,-0.0022366665019026527
225,0.1295219687228515,0.07699996156519746,0.12289049317364596,0.11322019197487097,-0.16628479661807677
226,0.13179428852876993,0.08510258578360544,0.04287357828360285,0.0025416610805367363,0.2767516712057443
227,-0.05098132298136609,-0.05013752014021423,0.012037249863845263,0.005351966930289303,-0.4163434688178716
228,-0.052607522852948854,-0.027096533507955323,-0.009189636203757047,-0.03330212941836499,-0.2788424480031888
229,-0.04665845567871735,-0.05196111506380616,-0.04707057873286167,-0.029066758596254683,0.16679720253945943
230,-0.12262316666666592,-0.06223471268322491,-0.1158461099903208,-0.13572525967849405,0.3483246333778207
231,0.08926476099874309,0.007541477788468352,0.004958661157024314,0.06139799443089078,-0.08664202838283457
232,-0.029161616408691304,-0.02158684783292752,0.008223684345780656,-0.017200448632505777,-0.14568691325091085
233,-0.0926428666705709,-0.09039444848997945,-0.10889068693132563,-0.11617236557579422,0.41933571026459016
234,0.024290304323615338,0.02198484403725557,-0.08100684668192976,-0.024850628625009207,0.19732298205625814
235,-0.21092435294117193,-0.18549303783925863,-0.119183304398735,-0.1857780318807754,-0.09499874118275808
236,-0.06281153220848845,-0.04651722721641269,-0.10441686691582201,-0.03341046352259183,0.1710681080553456
237,-0.11592913929148391,-0.1419731119432105,-0.11487374172501635,-0.16034400092580323,-0.008685287523026636
238,-0.036760936885826635,0.11643533567158919,0.022681293943742027,0.1838768125847099,0.2694545576847084
239,0.16946886390528534,0.05530973328960991,0.18783121983161993,-0.00025726078009737725,-0.06325445844579473
240,-0.010497467029864612,-0.07337526051624123,-0.03590971027653568,0.01581181493036219,-0.41827084548620325
241,0.10078410861641975,0.16219453252953112,0.15468946783652945,0.16281744542085844,0.39142483819016055
242,0.14236333691979666,0.08431157978851353,0.07829110511737371,0.06782176237623977,-0.07305024633984368
243,0.0039247500066512675,0.005385978359309966,0.00223041028349604,-0.020565545119436566,-0.1810325736122174
244,-0.07744019101847208,-0.06107139285713975,-0.03556854179312721,-0.026128463869717126,-0.17279511181943197
245,0.01041586138613805,-0.017402072369642356,-0.0056676517620338025,-0.023777110899428154,-0.165488892289287
246,-0.017657683971746923,0.05092423205411413,0.011746025044354872,0.04355445670778866,0.48119285553546026
247,0.005486314214466287,-0.053429367169883495,-0.04406443573310711,-0.08099243088761925,-0.248617167937428
248,-0.04557541531026034,-0.03831115830031367,-0.06040831594638174,-0.0562546642684062,0.4871641254530739
249,0.05918550756517313,0.042953133258405184,0.04926077564136232,0.05619735261504757,0.13614893445594878
250,0.0033365651945698616,0.010688830045201186,0.06313117206675112,0.07547761583589932,-0.33952070064400014
251,0.06611895669246917,0.08445300627023607,0.06904167797488496,0.0565821608497745,0.20252586935806366
252,0.016880697247702726,-0.013787601769908831,0.001859694896872132,0.0062150703534687305,-0.2937421176575636
253,0.014236765219657955,0.032249977277414195,0.04458775054844436,0.044020115954017,0.0785398230088502
254,0.04993861347772553,0.13355810876009333,0.042038431603412314,0.13603843169351562,0.6465494505494501
255,0.1843738000605535,0.1378528667723681,0.1927547966662827,0.09054454888171912,0.3604429732062606
256,0.06156192419294951,0.015164176779606974,0.025374465310542993,0.028088901690870634,-0.22891763282259217
257,-0.03377354583990022,0.008391592030984024,-0.004619760563378415,0.021073427625474345,-0.12381134156169137
258,0.07718912321812023,0.020409546516620167,0.05792962097844612,0.011647675946819916,-0.3644949389821811
259,-0.051250850128874564,-0.01210405148383867,-0.047414580790929965,-0.009988174667389788,0.12327661065492546
260,-0.003521161625822324,-0.015988074454168225,-0.05394479820597291,-0.07990787796958816,0.3704243690070933
261,-0.035802312827998055,-0.025659385661001424,0.02214345781752448,0.06609683274537297,-0.2990533967371134
262,0.033552081254013426,4.646600901838517e-15,0.02093771628297394,-0.036169360536717196,-0.06556775263845185
263,-0.02307587209797076,-0.004455088464818367,-0.007039985143004733,0.02766316487647529,-0.0018660240090062777
264,0.03770346426534287,0.09409767887174973,0.052737101424598636,0.101496249751747,0.565349682107176
265,0.07867303021909253,0.006891925067602849,0.02951018367347294,-0.03709543035993445,-0.26397632655429515
266,-0.0068750248777721895,-0.0022360310559001624,0.03498134708363796,0.04081287572768474,0.06530022336092497
267,0.08228607291379281,0.0829432649585617,-0.02510347119098091,-0.0232726504580634,0.7557905772076957
268,-0.11715522107912395,-0.11157482836751224,-0.10538307345219065,-0.1030337026063094,0.14259322349404133
269,-0.07152319867549511,-0.013936921632975996,0.02190211375758445,0.0853675805414066,-0.408667826557399
270,0.12666188573455958,0.04845146516213045,0.09194841295350639,0.00922234222364434,-0.11672237499415193
271,-0.01682719531641598,-0.01141534843442556,-0.001403900607340203,0.018705874939221698,-0.3453745063766428
272,0.0009143464086103613,0.008356494944953195,0.01476791134001534,-0.0032457383304294644,0.03636543440736506
273,0.021306963231897954,0.03465597711361039,0.018980980002713053,0.05048463669772334,0.39546483687118755
274,-0.0041069390894967585,1.207232781499574e-15,-0.002553925730787767,-0.009921694431639575,0.026923196469089004
275,0.046160002841205014,0.023410205884521203,0.02929940127388575,-0.002317247896982699,-0.03708927576938875
276,-0.007460665325056057,-0.020503076625387126,-0.05532179250043087,-0.022794399061187322,0.19856791706743523
277,-0.04974233397902026,-0.02740920146626841,0.0009170640399048545,0.015639216802120267,-0.2823581862526554
278,0.013269275641028044,0.002103652200202798,0.029515673504274035,-0.005178444723831688,-0.23123474295069424
279,0.04735871872264707,0.03685488593425528,0.022032947963039215,0.018093759775761067,0.10908503194402133
280,-0.015233534272392994,-0.015154776451983409,0.0027367392973055376,-0.006907273661335305,-0.1739529222170783
